# InfraPy Beamforming (fk) Results
# 
# Data summary:
#     IM.I06H1..BDF	2018-08-09T00:00:13.600000Z - 2018-08-10T00:00:11.750000Z
#     IM.I06H2..BDF	2018-08-09T00:00:12.650000Z - 2018-08-10T00:00:00.000000Z
#     IM.I06H3..BDF	2018-08-09T00:00:00.000000Z - 2018-08-10T00:00:11.000000Z
#     IM.I06H4..BDF	2018-08-09T00:00:11.950000Z - 2018-08-10T00:00:11.950000Z
#     IM.I06H5..BDF	2018-08-09T00:00:13.850000Z - 2018-08-10T00:00:00.000000Z
#     IM.I06H6..BDF	2018-08-09T00:00:00.000000Z - 2018-08-10T00:00:13.000000Z
#     IM.I06H7..BDF	2018-08-09T00:00:15.800000Z - 2018-08-10T00:00:12.700000Z
#     IM.I06H8..BDF	2018-08-09T00:00:15.000000Z - 2018-08-10T00:00:00.000000Z
# 
#   channel_cnt: 8
#   t0: 2018-08-09T00:00:13.600000Z
#   latitude: -12.14645
#   longitude: 96.82032
# 
# Algorithm parameters:
#   freq_min: 0.7
#   freq_max: 4.0
#   back_az_min: 50.0
#   back_az_max: 60.0
#   back_az_step: 0.5
#   trace_vel_min: 300.0
#   trace_vel_max: 600.0
#   trace_vel_step: 2.5
#   method: bartlett
#   signal_start: None
#   signal_end: None
#   window_len: 300.0
#   sub_window_len: None
#   window_step: 150.0
# 
# Time (rel t0) [s]      Back Az [deg]	           Tr. Velocity [m/s]       F-stat
8.070080000000000291e+04 5.578473001651195773e+01 4.841476248641484972e+02 1.092276672028771101e+00
8.085080000000000291e+04 5.030790130128082893e+01 3.344584095565858206e+02 1.119289139120234866e+00
8.100080000000000291e+04 4.982817900806286815e+01 3.323623537102308205e+02 1.095768109652133671e+00
8.115080000000000291e+04 5.963212462487516774e+01 2.991414977430806061e+02 1.143512345561704002e+00
8.130080000000000291e+04 5.583991784665985136e+01 3.584218496623217334e+02 1.102611109582116722e+00
8.145080000000000291e+04 5.086199363575259724e+01 3.423954085059586987e+02 1.108120109646134166e+00
8.160080000000000291e+04 5.708836973370858914e+01 3.263325202742101396e+02 1.100553497212031884e+00
8.175080000000000291e+04 5.573959451446984303e+01 3.133711045848926915e+02 1.076197086275066939e+00
8.190080000000000291e+04 5.962405437919620255e+01 4.554304345677587662e+02 1.139558937653329718e+00
8.205080000000000291e+04 5.962252906453229429e+01 3.028194638894829041e+02 1.136366168151767830e+00
8.220080000000000291e+04 5.962929585413677103e+01 3.068184259726584173e+02 1.120600274531509122e+00
8.235080000000000291e+04 5.962253583928729483e+01 3.339437348509547405e+02 1.137451919580458437e+00
8.250080000000000291e+04 5.639982637012097655e+01 5.372326355073345212e+02 1.071502707147543365e+00
8.265080000000000291e+04 5.802614479470916820e+01 5.279833409239500952e+02 1.135953505678115594e+00
8.280080000000000291e+04 5.827431337453293025e+01 5.264577152510418045e+02 1.104633530969557631e+00
8.295080000000000291e+04 4.987397380158131455e+01 3.216815606227949615e+02 1.199885602379439309e+00
8.310080000000000291e+04 5.319818073534765546e+01 3.787939847917509724e+02 1.114821070488056565e+00
8.325080000000000291e+04 5.174451644381306892e+01 3.496537677241669826e+02 1.105969361524778982e+00
8.340080000000000291e+04 4.987640278211264189e+01 3.291726584377644258e+02 1.065499495478134495e+00
8.355080000000000291e+04 4.987670301972570996e+01 3.371640498318753885e+02 1.107048176205046142e+00
8.370080000000000291e+04 4.987101511326034853e+01 3.266006738128185134e+02 1.079051744328467954e+00
8.385080000000000291e+04 5.582426646217174238e+01 3.160773468799111470e+02 1.095402076680347170e+00
8.400080000000000291e+04 4.985970502064034093e+01 5.981410753802183535e+02 1.102384092066495569e+00
8.415080000000000291e+04 5.444882545553394948e+01 3.273560323888061703e+02 1.151298352058188534e+00
8.430080000000000291e+04 5.692385370058585892e+01 3.177263800177282747e+02 1.086494668351286386e+00
8.445080000000000291e+04 4.985299934655644449e+01 4.369798886857017237e+02 1.090014521951579995e+00
8.460080000000000291e+04 5.962499647832787275e+01 3.576743744648510983e+02 1.097073439394317118e+00
8.475080000000000291e+04 5.707936185593424483e+01 5.980954063733292969e+02 1.207267403419374663e+00
8.490080000000000291e+04 5.514331501211844966e+01 5.979407514601736011e+02 1.099889061867015183e+00
8.505080000000000291e+04 4.984261180178383910e+01 5.402184646725584116e+02 1.071511016484780310e+00
8.520080000000000291e+04 5.695862321505100567e+01 3.704096256980276394e+02 1.116688672503274304e+00
8.535080000000000291e+04 5.534157536365810159e+01 5.981761895726575631e+02 1.121547629117119138e+00
8.550080000000000291e+04 5.243609283296268586e+01 3.254043619491963568e+02 1.101781499801669062e+00
8.565080000000000291e+04 5.772311483439161606e+01 5.761594756912273851e+02 1.145447474639330387e+00
8.580080000000000291e+04 5.633989875839500172e+01 3.563142552963915364e+02 1.178895589833681257e+00
8.595080000000000291e+04 5.158208980794276499e+01 4.766692098676808200e+02 1.093948538061876974e+00
8.610080000000000291e+04 5.857482417653684337e+01 2.993392261721286332e+02 1.131902168573543754e+00
